timestamp,zone_id,node_id,tilt_x_deg,tilt_y_deg,displacement_mm,strain_ue,vibration_amp,risk_level,tilt_composite_deg,tilt_composite_deg_mean_5s,tilt_composite_deg_std_5s,tilt_composite_deg_roc_5s,displacement_mm_mean_5s,displacement_mm_std_5s,displacement_mm_roc_5s,strain_ue_mean_5s,strain_ue_std_5s,strain_ue_roc_5s,vibration_amp_mean_5s,vibration_amp_std_5s,vibration_amp_roc_5s
2026-03-01 08:03:29,Zone A,NODE_B1,0.0213,0.019,0.7152,105.318,0.0091,Normal,0.028542774917656482,0.04540081389572105,0.02308852793071977,-0.011649886103977807,0.5791000000000001,0.1355525728269297,0.03479999999999994,103.85774,10.088312739650442,4.0305000000000035,0.010280000000000001,0.006596741619921195,0.0038000000000000004
2026-03-01 08:03:29,Zone B,NODE_C1,1.2004,1.1752,9.505,285.999,0.3013,Warning,1.6798973778180617,0.051787035701590045,0.015274363049004565,0.19724526757776673,0.49188,0.10156461982403278,-0.752699999999999,99.46574,6.8842391833082495,10.536200000000008,0.01348,0.005484250176642241,-0.025999999999999968
2026-03-01 08:03:30,Zone A,NODE_A1,-0.018,-0.0112,0.5374,84.8365,0.0106,Normal,0.0212,0.05272403641512256,0.013788672166711145,-0.01737939864746468,0.46719999999999995,0.11114827933891004,-0.010399999999999965,98.13602,3.9981281466453296,-6.254199999999997,0.01416,0.006055823643403136,-0.0009999999999999992
2026-03-01 08:03:30,Zone A,NODE_B1,0.0342,0.0533,0.6314,114.4821,0.0083,Normal,0.0633287454478612,0.050458554800002,0.015641461228702157,0.03478597053020471,0.47451999999999994,0.10930879196112434,-0.08379999999999999,99.5344,4.039552321111408,9.164100000000005,0.01444,0.006310546727503127,-0.0008000000000000004
2026-03-01 08:03:30,Zone B,NODE_C1,1.3715,1.1914,9.7565,287.0812,0.2346,Warning,1.816713023567564,0.04241363100926141,0.014467459374844423,0.13681564574950222,0.43998,0.07784177541654895,0.25150000000000006,95.88506,10.684196002180009,1.0822000000000003,0.0175,0.005792236183029864,-0.06670000000000001
2026-03-01 08:03:31,Zone A,NODE_A1,0.0097,0.02,0.511,92.1022,0.0142,Normal,0.022228135324403618,0.02976636185446855,0.01647997656054319,0.001028135324403618,0.41612,0.045483590447550466,-0.02639999999999998,92.77122,11.902788153075798,7.265699999999995,0.019039999999999998,0.0027005554984114535,0.0036000000000000008
2026-03-01 08:03:31,Zone A,NODE_B1,0.0464,0.049,0.5805,111.338,0.008,Normal,0.06748303490507818,0.025030448839869112,0.013931916185269453,0.004154289457216978,0.44496,0.04216008776082461,-0.050899999999999945,94.88072,13.380079968632476,-3.1441000000000088,0.016640000000000002,0.006413501383799678,-0.0002999999999999999
2026-03-01 08:03:31,Zone B,NODE_C1,1.2527,1.2171,10.3344,292.3776,0.2204,Warning,1.7465937421163515,0.027851897290116938,0.01767603665067411,-0.07011928145121238,0.47240000000000004,0.037620007974485704,0.5778999999999996,93.6247,12.46501102205694,5.296399999999949,0.013440000000000002,0.008381706270205395,-0.01419999999999999
2026-03-01 08:03:32,Zone A,NODE_A1,0.0575,0.0221,0.5592,89.986,0.0203,Normal,0.06160081168296405,0.032053310815507254,0.022123213650046634,0.039372676358560434,0.46875999999999995,0.03912356067640542,0.04820000000000002,93.27228,12.175498399531792,-2.116199999999992,0.01024,0.00854242354370237,0.006099999999999998
2026-03-01 08:03:32,Zone A,NODE_B1,0.0441,0.0123,0.5891,100.9697,0.0066,Normal,0.04578318468608317,0.03374799940393507,0.022067355308010957,-0.02169985021899501,0.47806000000000004,0.035686243848300346,0.008599999999999941,103.31856,16.305339775760384,-10.36829999999999,0.00788,0.005168849001470309,-0.0014000000000000002
2026-03-01 08:03:32,Zone B,NODE_C1,1.0613,1.1555,10.0001,299.8737,0.2095,Warning,1.5689289148970387,0.039059896872101055,0.014598307108224505,-0.17766482721931287,0.52766,0.09095090983602222,-0.3343000000000007,112.28166000000002,14.57502936062178,7.496100000000013,0.00924,0.007822595477205796,-0.01090000000000002
2026-03-01 08:03:33,Zone A,NODE_A1,0.038,0.0077,0.5892,84.664,0.0226,Normal,0.03877228391518869,0.04350404745508178,0.011111809878795178,-0.02282852776777536,0.5762400000000001,0.12861886720073437,0.029999999999999916,112.71408000000001,14.379582007206837,-5.322000000000003,0.01188,0.008716478646793124,0.0023
2026-03-01 08:03:33,Zone A,NODE_B1,0.0412,0.0006,0.5701,112.6086,0.0015,Normal,0.041204368700418166,0.04188835111255549,0.010449165102489708,-0.004578815985665001,0.59618,0.12580527413427506,-0.018999999999999906,113.24698000000001,13.764009574683762,11.638899999999992,0.012559999999999998,0.007992058558344057,-0.0051
2026-03-01 08:03:33,Zone B,NODE_C1,1.2444,0.9636,9.5408,307.2431,0.1468,Warning,1.5738666779622725,0.03398412748932109,0.010811399006926209,0.004937763065233858,0.61248,0.10559205462533654,-0.45929999999999893,113.59331999999999,13.38480493216042,7.3694000000000415,0.01424,0.0063192562853551385,-0.06269999999999998
2026-03-01 08:03:34,Zone A,NODE_A1,-0.0062,-0.0066,0.5181,85.6053,0.0199,Normal,0.009055385138137416,0.02945490288159596,0.013796679683702554,-0.029716898777051276,0.6136,0.1039263681651584,-0.07109999999999994,110.93109999999999,10.86637392486509,0.9412999999999982,0.01666,0.007043649622177436,-0.0026999999999999975
2026-03-01 08:03:34,Zone A,NODE_B1,0.0343,0.0059,0.5644,112.9254,0.0072,Normal,0.0348037354317033,0.028645684625246016,0.01394340132244222,-0.006400633268714866,0.5589200000000001,0.1273664477011123,-0.005700000000000038,109.86437999999998,8.872396581926932,0.31680000000000064,0.014779999999999998,0.0064588698701863005,0.0057
2026-03-01 08:03:34,Zone B,NODE_C1,1.467,0.9995,9.4777,317.6687,0.1149,Warning,1.775130769830775,0.02143839872964757,0.013101195551773585,0.20126409186850247,0.48238000000000003,0.1028464243423189,-0.06310000000000038,108.37008,9.775656989020728,10.425599999999974,0.010960000000000001,0.00839988095153738,-0.03190000000000001
2026-03-01 08:03:35,Zone A,NODE_A1,-0.0021,-0.0204,0.5106,89.9299,0.0137,Normal,0.02050780339285512,0.016485383411707744,0.006106976928992398,0.011452418254717706,0.44512,0.0673889234221797,-0.007499999999999951,104.66014,15.16156749508416,4.324600000000004,0.00992,0.00931568569671608,-0.006200000000000001
2026-03-01 08:03:35,Zone A,NODE_B1,0.0282,0.0012,0.532,91.2393,0.0239,Normal,0.02822552036721378,0.01769222541540636,0.006964298228326202,-0.00657821506448952,0.44738,0.0710497853620994,-0.032399999999999984,103.78954000000002,15.446383117674934,-21.686099999999996,0.00802,0.009768674423891944,0.0167
2026-03-01 08:03:35,Zone B,NODE_C1,1.352,1.136,9.3834,297.0444,0.1424,Warning,1.7658992043715294,0.02401807859381049,0.013738536160265857,-0.009231565459245639,0.47218,0.10411585854230057,-0.0943000000000005,102.58658,14.586431439594612,-20.624300000000005,0.004,0.004967393682807989,0.027499999999999997
2026-03-01 08:03:36,Zone A,NODE_A1,0.0151,-0.0159,0.5968,89.9394,0.0087,Normal,0.02192760816869911,0.025936328893949163,0.014557766119193084,0.00141980477584399,0.51702,0.11794766636097662,0.08619999999999994,96.59248,9.703449243026862,0.009500000000002728,0.0032800000000000004,0.0034069047535850976,-0.005000000000000001
2026-03-01 08:03:36,Zone A,NODE_B1,0.0336,-0.0079,0.4102,102.6006,0.0263,Normal,0.03451622806738882,0.02917498374194889,0.01102181493998495,0.006290707700175039,0.56654,0.08114904805356718,-0.12180000000000002,93.25952,10.678781163222746,11.3613,0.00552,0.004472918510324179,0.0023999999999999994
2026-03-01 08:03:36,Zone B,NODE_C1,1.1374,1.0856,9.1228,256.7575,0.1685,Warning,1.572325068171337,0.03020320657349932,0.009827150698354143,-0.19357413620019237,0.60754,0.039348672150405196,-0.26060000000000016,95.18896000000001,9.055424735924847,-40.2869,0.0067,0.003924920381358154,0.026100000000000012
2026-03-01 08:03:37,Zone A,NODE_A1,-0.0027,0.0048,0.5677,85.7346,0.007,Normal,0.005507267925205745,0.031419475663414145,0.009195688462271902,-0.016420340243493366,0.6396200000000001,0.03749082554439167,-0.029100000000000015,92.58494,9.865362377936323,-4.204800000000006,0.008400000000000001,0.003402939905434799,-0.0016999999999999993
2026-03-01 08:03:37,Zone A,NODE_B1,0.0417,-0.0196,0.4593,130.5162,0.0171,Normal,0.04607656671237561,0.029228571904163846,0.005588446166324578,0.01156033864498679,0.65266,0.03820573255415979,0.04909999999999998,84.13586000000001,10.602913209962988,27.915599999999998,0.011940000000000001,0.005142761903880104,-0.0092
2026-03-01 08:03:37,Zone B,NODE_C1,1.0407,1.0116,8.7057,266.9609,0.1819,Warning,1.451341121170347,0.030720779263833337,0.007901085481029635,-0.12098394700098991,0.65596,0.03689184191660778,-0.4170999999999996,80.89596,9.849039060893709,10.203399999999988,0.01422,0.006020963378065046,0.013399999999999995
2026-03-01 08:03:38,Zone A,NODE_A1,-0.0091,0.0195,0.4771,86.5932,0.0074,Normal,0.021518828964420905,0.03978932008630191,0.01822525744227675,0.01601156103921516,0.65476,0.03894724637249698,-0.09059999999999996,85.61908000000001,15.736849349441155,0.8585999999999956,0.01426,0.005998999916652812,0.0004000000000000002
2026-03-01 08:03:38,Zone A,NODE_B1,0.0435,-0.0321,0.7334,118.3377,0.0189,Normal,0.05406163149591399,0.04822289958458812,0.018020472928544667,0.00798506478353838,0.61532,0.10349083051169342,0.27410000000000007,89.56754,19.81410515574709,-12.1785,0.01366,0.006923005127832889,0.0017999999999999995
2026-03-01 08:03:38,Zone B,NODE_C1,1.0318,1.0348,8.9351,307.5141,0.2197,Warning,1.4613084137169676,0.05013682432666031,0.015980881015982832,0.009967292546620543,0.56188,0.11579754746971177,0.22940000000000005,89.97562,19.71788446631644,40.553200000000004,0.01182,0.00880636133712446,0.0378
2026-03-01 08:03:39,Zone A,NODE_A1,0.0201,0.0313,0.4717,88.81,0.012,Normal,0.03719811823197512,0.048591368425456236,0.018094851289164156,0.015679289267554217,0.5530999999999999,0.10579697538209759,-0.005400000000000016,92.04108,17.000719738352302,2.2168000000000063,0.0082,0.007918964578781789,0.0046
2026-03-01 08:03:39,Zone A,NODE_B1,0.0441,-0.0281,0.8246,98.2014,0.023,Normal,0.05229168193890879,0.04617999798930833,0.01989534448393259,-0.0017699495570051987,0.56458,0.12103801882053482,0.09119999999999995,94.77156,14.798134768206413,-20.13629999999999,0.00482,0.003987104212332645,0.0040999999999999995
2026-03-01 08:03:39,Zone B,NODE_C1,1.1347,1.0378,10.2508,319.5534,0.2453,Warning,1.5377167912200218,0.042815779731464054,0.015923449924040923,0.07640837750305418,0.56898,0.12304886021414474,1.3156999999999996,93.86858000000001,13.913941958050568,12.039300000000026,0.00304,0.0010597169433394827,0.025599999999999984
2026-03-01 08:03:40,Zone A,NODE_A1,0.0222,0.0214,0.5103,84.0918,0.0183,Normal,0.030835044997534866,0.04345742338488462,0.017052285504694203,-0.006363073234440256,0.5915199999999999,0.102925103837694,0.03859999999999997,93.14452,12.77220951957807,-4.718199999999996,0.0032600000000000003,0.0014724129855447382,0.0063
2026-03-01 08:03:40,Zone A,NODE_B1,0.048,-0.0128,0.6979,113.028,0.0147,Normal,0.04967735902803208,0.04370555602775807,0.016988686393615723,-0.0026143229108767096,0.6093999999999999,0.07201850456653527,-0.12670000000000003,95.07095999999999,12.344935307161363,14.8266,0.005880000000000001,0.005125621913485298,-0.0083
2026-03-01 08:03:40,Zone B,NODE_C1,1.3122,0.9844,11.0988,322.9515,0.23,Warning,1.6404000121921485,0.0386795899569924,0.025032561813539307,0.10268322097212668,0.5811599999999999,0.08521087371926256,0.8480000000000008,94.5583,13.306541173610803,3.3980999999999995,0.00926,0.007461769227200783,-0.01529999999999998
2026-03-01 08:03:41,Zone A,NODE_A1,-0.0064,-0.0367,0.5664,84.1355,0.0176,Normal,0.037253858860526116,0.03515943899157469,0.027656370192908047,0.00641881386299125,0.5212800000000001,0.07874653643177087,0.05610000000000004,92.51214,14.881469659042455,0.04369999999998697,0.01142,0.0069600287355729,-0.0006999999999999992
2026-03-01 08:03:41,Zone A,NODE_B1,0.0346,-0.0141,0.6933,125.5236,0.004,Normal,0.03736268191658623,0.026709686768423373,0.0272935118831544,-0.012314677111445849,0.45255999999999996,0.11153830283808495,-0.0045999999999999375,93.49145999999999,15.896106621213901,12.495599999999996,0.01326,0.005071291748657382,-0.0107
2026-03-01 08:03:41,Zone B,NODE_C1,1.3847,1.0215,10.6825,336.115,0.2038,Warning,1.7207139041688482,0.019823425430353862,0.016496204268225022,0.08031389197669969,0.38802,0.12881747552254108,-0.41630000000000145,93.46178,15.86111185500564,13.163499999999999,0.01558,0.0028639134065122094,-0.0262
2026-03-01 08:03:42,Zone A,NODE_A1,-0.0002,-0.0674,0.6059,95.5592,0.0087,Normal,0.06740029673525184,0.018029893712889315,0.013948070328091958,0.030146437874725728,0.34214,0.10723324111487327,0.03949999999999998,91.28291999999999,16.05295816592699,11.42370000000001,0.015799999999999998,0.002831077533378477,-0.008900000000000002
2026-03-01 08:03:42,Zone A,NODE_B1,0.0038,-0.0237,0.7149,114.5599,0.0063,Normal,0.02400270818053663,0.02027547016570001,0.011324051260470643,-0.013359973736049604,0.3234,0.07797025073706369,0.021599999999999953,93.8631,13.466728551322339,-10.963700000000003,0.01316,0.004294531406335325,0.0023
2026-03-01 08:03:42,Zone B,NODE_C1,1.3553,1.1974,9.9191,323.5127,0.1862,Warning,1.8084813656767382,0.01869545263821592,0.013106680102729595,0.08776746150789005,0.33802000000000004,0.10130223097247441,-0.763399999999999,98.82172,11.367969898227065,-12.602300000000014,0.011600000000000001,0.005076908508137657,-0.017600000000000005
2026-03-01 08:03:43,Zone A,NODE_A1,0.0397,-0.0151,0.5867,103.4911,0.0069,Normal,0.042474698350900626,0.01909407014787916,0.012832209727277813,-0.024925598384351218,0.3911,0.12841760003987168,-0.019199999999999995,97.31890000000001,10.26008048408967,7.931899999999999,0.0124,0.005456647322303366,-0.0017999999999999995
2026-03-01 08:03:43,Zone A,NODE_B1,0.0095,-0.0096,0.5852,112.4146,0.0121,Normal,0.013505924625881783,0.01596907399951101,0.010041456293669945,-0.010496783554654845,0.47178000000000003,0.13110668175192405,-0.12969999999999993,92.10052,9.855158198476646,-2.145300000000006,0.01216,0.005213731868824911,0.0058
2026-03-01 08:03:43,Zone B,NODE_C1,1.3523,1.2582,9.5827,282.067,0.2316,Warning,1.847101115261425,0.012536272027514034,0.004936583288593367,0.038619749584686724,0.5424,0.10430275643529346,-0.33639999999999937,91.74846,10.163081266673101,-41.44569999999999,0.010599999999999998,0.00497644451390755,0.045399999999999996
2026-03-01 08:03:44,Zone A,NODE_A1,0.0575,0.0171,0.607,106.1728,0.0243,Normal,0.05998883229401953,0.015723504003493916,0.00885955852823071,0.017514133943118904,0.57606,0.06852534567588899,0.020299999999999985,95.46368,11.399289879944233,2.681699999999992,0.01132,0.004429108262393292,0.0174
2026-03-01 08:03:44,Zone A,NODE_B1,0.0405,0.0192,0.5788,118.9438,0.008,Normal,0.04482064256567503,0.023062889599812324,0.011919475833005021,0.03131471793979325,0.5940000000000001,0.04552905665616231,-0.006400000000000072,96.10332,12.103491015694543,6.529200000000003,0.014379999999999999,0.0055069955511150015,-0.0040999999999999995
2026-03-01 08:03:44,Zone B,NODE_C1,1.3191,1.0809,10.418,263.1364,0.3108,Warning,1.7053942711291132,0.026380314348225943,0.010561546695961944,-0.14170684413231172,0.61226,0.038297036438868205,0.8352999999999984,92.33682000000002,13.199559243285409,-18.930600000000027,0.0154,0.006297618597533546,0.07920000000000002
2026-03-01 08:03:45,Zone A,NODE_A1,0.0277,-0.0221,0.7346,110.1234,0.0378,Normal,0.03543585754571208,0.024703904378487296,0.01269572312131924,-0.02455297474830745,0.605,0.035894707130717934,0.12760000000000005,89.6534,16.662665430686754,3.9506000000000085,0.01346,0.007454394676967437,0.013500000000000002
2026-03-01 08:03:45,Zone A,NODE_B1,0.0302,0.0402,0.7018,107.9842,0.0088,Normal,0.05028001591089645,0.024064104632181033,0.013394815613300134,0.005459373345221424,0.5883200000000001,0.029843123160956955,0.123,88.5778,17.277760519089394,-10.959599999999995,0.0125,0.008546344247688627,0.0008000000000000004
2026-03-01 08:03:45,Zone B,NODE_C1,1.1375,1.0121,11.3977,268.7671,0.3084,Warning,1.5225809206738405,0.025759328429971168,0.01463706762114951,-0.1828133504552727,0.6064999999999999,0.04130357127416477,0.9797000000000011,84.64272,14.383066496648311,5.630700000000047,0.013800000000000002,0.008546344247688624,-0.0024000000000000132
2026-03-01 08:03:46,Zone A,NODE_A1,-0.0109,-0.0229,0.8149,107.5686,0.0257,Normal,0.02536178227175685,0.02074761995719095,0.012094744008864781,-0.010074075273955232,0.62476,0.04208096957057872,0.08029999999999993,80.80506,7.6800391290025285,-2.5548,0.014600000000000002,0.009614572273377553,-0.0121
2026-03-01 08:03:46,Zone A,NODE_B1,0.009,0.0467,0.7307,92.3978,0.0182,Normal,0.04755933136619984,0.016719241530726923,0.01187207662106874,-0.002720684544696615,0.60988,0.049783049324042004,0.028900000000000037,82.20291999999999,8.510844142446091,-15.586399999999998,0.01424,0.009340128478773748,0.0094
2026-03-01 08:03:46,Zone B,NODE_C1,0.9224,1.143,10.8309,271.8548,0.2427,Warning,1.4687650458803818,0.018041387792876472,0.011218306830079848,-0.05381587479345873,0.6120599999999999,0.049496494825391375,-0.5668000000000006,86.94246000000001,5.175204805899515,3.087699999999984,0.014600000000000002,0.008985543945694128,-0.06570000000000001
2026-03-01 08:03:47,Zone A,NODE_A1,-0.0059,0.0363,0.7454,97.451,0.0106,Normal,0.03677635109686658,0.019129980822203636,0.010660665653591125,0.011414568825109734,0.64096,0.05647780980172599,-0.0695,92.1457,7.3790197746720825,-10.11760000000001,0.015200000000000002,0.008098765338000625,-0.0151
2026-03-01 08:03:47,Zone A,NODE_B1,0.0256,0.021,0.8185,98.7698,0.0167,Normal,0.033111327366929885,0.01517964837212161,0.0034022557404521127,-0.014448003999269952,0.6472199999999999,0.060796192314979125,0.08779999999999999,95.75496000000001,8.057890524696836,6.372,0.01338,0.008757396873500736,-0.0015000000000000013
2026-03-01 08:03:47,Zone B,NODE_C1,1.0137,1.0669,10.8946,288.5446,0.2621,Warning,1.471687228999423,0.014735220313110208,0.003389189122067046,0.002922183119041133,0.64132,0.060348131702646246,0.06370000000000076,96.04774,7.75115202811807,16.68979999999999,0.009260000000000001,0.005710341495917788,0.0194
2026-03-01 08:03:48,Zone A,NODE_A1,0.0103,0.0388,0.5973,93.9674,0.0098,Normal,0.0401438662811643,0.016116680569624883,0.0013732295040711842,0.0033675151842977175,0.65696,0.04157334482574036,-0.1480999999999999,94.86188,9.405157073754788,-3.4835999999999956,0.006559999999999999,0.001134900876729185,-0.0008000000000000004
2026-03-01 08:03:48,Zone A,NODE_B1,0.0415,-0.0153,0.871,112.8357,0.007,Normal,0.04423053244083775,0.015997082301725397,0.0013988199633215687,0.011119205073907866,0.67604,0.0369570426305986,0.05249999999999999,93.57633999999999,10.202449783409891,14.0659,0.00648,0.0010059821071970792,-0.0097
2026-03-01 08:03:48,Zone B,NODE_C1,1.4131,0.858,12.5252,301.8343,0.3745,Warning,1.6531834774156193,0.013236912985764248,0.005860261791007287,0.18149624841619638,0.6647000000000001,0.03277781261768242,1.6305999999999994,92.13208,8.62735393541968,13.289699999999982,0.006560000000000001,0.0010039920318412258,0.1124
2026-03-01 08:03:49,Zone A,NODE_A1,0.0029,-0.0159,0.4615,96.8786,0.0119,Normal,0.01616230181626367,0.016220879073231897,0.010560367068170082,-0.02398156446490063,0.64406,0.04231539908827436,-0.13580000000000003,92.45208,9.194862257097776,2.911200000000008,0.00614,0.0010549881515925605,0.002100000000000001
